time_obs,component,pred,ref,abs_error,ordinary_relative_error,relative_error_with_floor,peak_normalized_error,pass_5pct
0.0016940658945086007,Hz,-0.00021992587928583454,-0.0002340881195123059,1.4162240226471356e-05,0.060499611240316935,0.060499611240316935,0.006444362702488084,False
0.002117582368135751,Hz,-0.00017281041249676946,-0.00017595364026153966,3.1432277647701996e-06,0.01786395416484744,0.01786395416484744,0.0014302892373516138,True
0.0026469779601696886,Hz,-0.00013477582015874258,-0.00013105168358579542,3.7241365729471588e-06,0.02841731194173544,0.02841731194173544,0.0016946250343087275,True
0.0033087224502121107,Hz,-0.00010398988709596733,-9.687338784589767e-05,7.116499250069662e-06,0.07346185994228162,0.07346185994228162,0.003238280215986711,False
0.004135903062765138,Hz,-7.921726486979829e-05,-7.116529277255384e-05,8.051972097244451e-06,0.11314464935848388,0.11314464935848388,0.0036639562551669617,False
0.0051698788284564225,Hz,-5.95551295772806e-05,-5.201498182206847e-05,7.540147755212131e-06,0.14496107642612038,0.14496107642612038,0.003431056541048752,False
0.006462348535570529,Hz,-4.422622818014499e-05,-3.786142457072888e-05,6.3648036094161146e-06,0.16810787448121592,0.16810787448121592,0.0028962298572308928,False
0.00807793566946316,Hz,-3.248305915436936e-05,-2.7467077801887267e-05,5.0159813524820905e-06,0.182617946789281,0.182617946789281,0.002282463976560107,False
0.01009741958682895,Hz,-2.3608306602066203e-05,-1.987253793857962e-05,3.7357686634865842e-06,0.18798649045395138,0.18798649045395138,0.001699918081822787,False
0.012621774483536187,Hz,-1.6962100794421496e-05,-1.4346523826764357e-05,2.615576967657139e-06,0.1823143361583949,0.1823143361583949,0.0011901878789169712,False
0.015777218104420235,Hz,-1.202359409399709e-05,-1.0338958624454926e-05,1.6846354695421652e-06,0.16294053692771981,0.16294053692771981,0.0007665737774249714,False
0.019721522630525293,Hz,-8.397349284977153e-06,-7.440346596257874e-06,9.570026887192791e-07,0.12862340165720293,0.12862340165720293,0.0004354729431743275,False
0.024651903288156616,Hz,-5.7870900144847295e-06,-5.348308302462218e-06,4.3878171202251126e-07,0.08204121512974633,0.08204121512974633,0.00019966251484750282,False
0.03081487911019577,Hz,-3.958936446023071e-06,-3.840996582497012e-06,1.179398635260596e-07,0.030705537220079356,0.030705537220079356,5.36671632093368e-05,True
0.03851859888774471,Hz,-2.7151421970807164e-06,-2.756474414769671e-06,4.1332217688954373e-08,0.014994595076772395,0.014994595076772395,1.880774494899114e-05,True
